,Train Error per Iteration (cal/mol/K),Test Error per Iteration (cal/mol/K),Train Avg MAE,Train STD MAE,Test Avg MAE,Test STD MAE
121,8.669479349354237,11.489679441289466,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
122,8.55532366230373,13.471473936910103,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
123,8.640275810405985,11.944087853895207,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
124,8.373068518570063,15.72476964816301,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
125,8.65860862814373,11.696442421741704,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
126,8.60310279571739,12.691682266414265,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
127,8.792761394821953,10.089598410320649,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
128,8.367162498475022,16.344334474003407,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
129,8.429296610722611,14.989055356503705,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
130,8.400947137868492,15.39561335841531,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
131,8.470587096200763,14.683587866085238,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
132,8.527704010517025,13.444427232689279,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
133,8.40136655474984,15.153239780790146,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
134,8.616114010532312,12.244138774664235,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
135,8.625890427778534,12.342760819215652,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
136,8.83549032282522,9.2071996817678,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
137,8.662323938087633,11.838088683386147,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
138,8.488164346535758,13.746823279788522,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
139,8.54773443957809,13.523831169387833,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
140,8.359757886351751,16.000175824471448,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
141,8.248248259271483,17.85809717974496,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
142,8.397047237974274,15.358054486533819,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
143,8.792323404355098,9.892954733380886,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
144,8.261128679617832,17.40565597500822,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
145,8.37531489890975,15.663901990221193,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
146,8.369929008122057,16.19441381046025,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
147,8.592374484315153,12.518556178510797,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
148,8.645920160605945,11.86024339388901,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
149,8.601113764731508,13.352474928265908,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
150,8.336785611213845,16.527338270044,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
151,8.775855492784912,9.805141594321386,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
152,8.726003123003407,10.706035250181833,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
153,8.499079427739138,14.144923072123877,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
154,8.598965459842159,12.88777282369549,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
155,8.626744863328264,12.648656894769525,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
156,8.546239559948033,13.115835911834187,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
157,8.76564226285475,10.211591197717695,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
158,8.496172617304971,14.461942792615625,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
159,8.456394100157645,14.155550385138488,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
160,8.588226917154946,12.608823100597535,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
161,8.59418102875338,12.457493653230973,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
162,8.694412099513396,11.353160068074388,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
163,8.498386303692168,13.775351726963503,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
164,8.628218547979188,11.88983789733049,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
165,8.67119561921821,11.471360126962516,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
166,8.514494776886599,13.581427637622964,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
167,8.638162797780401,11.629498571236057,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
168,8.49878327500261,14.04473257528252,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
169,8.733525997278896,10.510642823236452,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
170,8.380022054140335,15.71911788253271,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
171,8.776061212485411,9.9898868198106,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
172,8.501083933013797,14.130987179195872,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
173,8.705956747984168,11.01630639360943,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
174,8.347455490633816,16.24616369399616,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
175,8.670361659791608,11.531201358197924,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
176,8.476273403368744,14.126415561668123,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
177,8.495890777653665,13.770395986450373,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
178,8.585104560447975,12.8764855122866,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
179,8.222077954179642,17.717600666599495,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
180,8.694771877864712,11.006231040752137,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
181,8.436385050795208,14.841414999802385,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
182,8.42152745208463,14.881723272156668,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
183,8.54903228735931,13.187929319515906,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
184,8.8961579442711,8.401807320592619,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
185,8.7267602519058,10.891615937363579,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
186,8.835722904950908,9.76985710024674,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
187,8.80347024166417,9.489245162511265,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
188,8.700299771849442,11.161122449673519,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
189,8.859305432470794,8.722740656836539,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
190,8.604069418917847,12.730388380485751,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
191,8.396739039865174,15.070625275474205,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
192,8.706047613211098,10.93079171504059,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
193,8.688758211109622,11.11886473019445,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
194,8.66916029920551,11.543432210535997,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
195,8.460458571861261,14.36987463629679,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
196,8.580760240055692,13.250516722443106,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
197,8.550164186275271,13.34704187169606,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
198,8.611773570977759,13.131188685289136,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
199,8.467669874313543,14.292152080775667,8.576673880070137,0.14813817769891308,12.928923330466812,2.0819298922666873
